手,[shǒu] hand; (formal) to hold; person engaged in certain types of work; person skilled in certain types of work; personal(ly); convenient; classifier for skill; CL:雙|双[shuang1],隻|只[zhi1]; 
难受,[nán shòu] to feel unwell; to suffer pain; to be difficult to bear; 
多个,[duō ge] many; multiple; multi- (faceted, ethnic etc); 
坚强,[jiān qiáng] staunch; strong; 
装备,[zhuāng bèi] equipment; to equip; to outfit; 
因为,[yīn wèi] because; owing to; on account of; 
后援,[hòu yuán] reinforcement; back-up; supporting force; 
同一,[tóng yī] identical; the same; 
各自,[gè zì] each; respective; apiece; 
发现,[fā xiàn] to find; to discover; 
原始,[yuán shǐ] first; original; primitive; original (document etc); 
不少,[bù shǎo] many; a lot; not few; 
别人,[bié ren] other people; others; other person; 
出局,[chū jú] to send off (player for a foul); to knock out (i.e. to beat in a knock-out tournament); to eliminate; to call out; to kill off; to pull out of (a competition); to retire (a runner in baseball); out (i.e. man out in baseball); 
身上,[shēn shang] on the body; at hand; among; 
身手,[shēn shǒu] skill; talent; agility; 
随便,[suí biàn] as one wishes; as one pleases; at random; negligent; casual; wanton; 
身边,[shēn biān] at one's side; on hand; 
出发,[chū fā] to start out; to set off; 
几乎,[jī hū] almost; nearly; practically; 
过去,[guò qu] (in the) past; former; previous; to go over; to pass by; 
过来,[guò lái] to come over; to manage; to handle; to be able to take care of; [guò lai] see 過來|过来[guo4 lai2]; 
几个,[jǐ ge] a few; several; how many; 
还有,[hái yǒu] furthermore; in addition; still; also; 
冬眠,[dōng mián] hibernation; 
这么,[zhè me] so much; this much; how much?; this way; like this; 
这样,[zhè yàng] this kind of; so; this way; like this; such; 
军区,[jūn qū] geographical area of command; (PLA) military district; 
连队,[lián duì] company (of troops); 
其他,[qí tā] other; (sth or sb) else; the rest; 
全国,[quán guó] whole nation; nationwide; countrywide; national; 
追踪,[zhuī zōng] to follow a trail; to trace; to pursue; 
先后,[xiān hòu] early or late; priority; in succession; one after another; 
做到,[zuò dào] to accomplish; to achieve; 
何况,[hé kuàng] let alone; to say nothing of; besides; what's more; 
体征,[tǐ zhēng] (medical) sign; physical sign; 
似的,[shì de] seems as if; rather like; Taiwan pr. [si4 de5]; 
伺机,[sì jī] to wait for an opportunity; to watch for one's chance; 
,
令人,[lìng rén] to cause sb (to do); to make one (feel sth); (used in constructing words for feelings such as anger, surprise, sympathy etc); 
他们,[tā men] they; 
闷热,[mēn rè] sultry; sultriness; hot and stuffy; stifling hot; 
,
个个,[gè gè] each one individually; each and every; 
阵亡,[zhèn wáng] to die in battle; 
丛林,[cóng lín] jungle; thicket; forest; Buddhist monastery; 
不能,[bù néng] cannot; must not; should not; 
除了,[chú le] besides; apart from (... also...); in addition to; except (for); 
不是,[bú shi] fault; blame; [bù shì] no; is not; not; 
高手,[gāo shǒu] expert; past master; dab hand; 
湿漉漉,[shī lù lù] damp; clammy; dripping wet; 
第六感,[dì liù gǎn] sixth sense (i.e. intuition, premonition, telepathy etc); 
一个人,[yī gè rén] by oneself (without assistance); alone (without company); 
特种兵,[tè zhǒng bīng] commando; special forces soldier; 
纹丝不动,[wén sī bù dòng] to not move a single jot (idiom); 
匪夷所思,[fěi yí suǒ sī] unimaginable; outrageous; freakish; 
痴人说梦,[chī rén shuō mèng] lunatic ravings; nonsense; pipe dream; 
特种部队,[tè zhǒng bù duì] (military) special forces; 
一动不动,[yī dòng bù dòng] motionless; 
身经百战,[shēn jīng bǎi zhàn] lit. veteran of a hundred battles (idiom); fig. experienced; seasoned; 
无声无息,[wú shēng wú xī] wordless and uncommunicative (idiom); without speaking; taciturn; not providing any news; 
